date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
21_Nov_22,iPhone 12,iPhone 12 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-black-unlocked/86ce7095-db99-4d6f-a800-a48a7fa5db2f,439,472.73,522.15,4.2,498,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-green-unlocked/bc539c8b-2353-4bb8-af5a-d1cdf70b8c63,296.79,291.97,432.13,4.3,1640,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
21_Nov_22,iPhone 11,iPhone 11 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-green-unlocked/aeab67aa-5c4e-4025-8fef-3c34dc2ff2de,306.32,430.45,394.99,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 256 GB - Green - Unlocked,256,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-green-unlocked/616da0c1-7404-43a9-a8af-7ea24366fd29,333,472,430,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-red-unlocked/701179ec-a741-4ab7-bdf8-5a08bb59dd90,288.38,308.36,341.64,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-red-unlocked/fbf55c31-0707-495d-82f6-3f77c40b9eec,286.24,400,374.27,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-red-unlocked/71b7d300-1094-492d-8895-ffd09d0d8126,333,352.18,429,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-white-unlocked/528e9e51-23c6-4899-95c0-11d6fda4e682,159,175.2,171.82,4.4,980,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-white-unlocked/b0ceab1a-ca86-41cf-ad78-e3f7f92c3fa4,189.95,199,190.32,4.4,980,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-white-unlocked/73f72eba-b97b-43fa-8888-d0343674e8ea,185.6,189,204.44,4.4,980,Jq Solutions Ltd,https://www.backmarket.co.uk/en-gb/s/jq-solutions-ltd/93df56a9-270b-4093-a34e-6545a3604463
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-productred-unlocked/90093873-7536-4915-b819-b561d6efdde6,175,175,167,4.4,980,Jq Solutions Ltd,https://www.backmarket.co.uk/en-gb/s/jq-solutions-ltd/93df56a9-270b-4093-a34e-6545a3604463
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-productred-unlocked/00649b5d-1b02-4259-b280-52bea1cc8c4e,183.99,199,197.08,4.4,980,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
21_Nov_22,iPhone SE (2020),iPhone SE (2020) 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-productred-unlocked/d998d90c-e3be-4d31-a759-cc39812a240c,186.07,199,204.76,4.4,980,Jq Solutions Ltd,https://www.backmarket.co.uk/en-gb/s/jq-solutions-ltd/93df56a9-270b-4093-a34e-6545a3604463
21_Nov_22,iPhone 11,iPhone 11 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-black-unlocked/0106bb6f-3975-4794-b9a0-7d920669484c,271.41,317,348.31,4.3,1639,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-black-unlocked/dfab99ae-8ec6-443e-bc25-34c882d1e0cd,297.21,350.79,383.16,4.3,1640,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
21_Nov_22,iPhone 11,iPhone 11 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-black-unlocked/e04ea1fb-2779-4ac8-bed5-571eb9c13102,327.82,370,459,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-white-unlocked/78c89984-2b2f-4a01-abed-5a9ea8205ea0,297.91,330,349.95,4.3,1640,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
21_Nov_22,iPhone 11,iPhone 11 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-white-unlocked/41e0c250-a4ef-4e06-bd42-f8b7f9701c20,299.14,370.01,381.22,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-white-unlocked/1dbbb866-d798-4cb9-b72e-ac0cee641d0b,333,389,428.98,4.3,1639,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 8,iPhone 8 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-space-gray-unlocked/3216e0c7-ba9a-43fa-9d42-0912eb92875c,132.38,141.35,149.32,4.4,461,Eminence corporation limited,https://www.backmarket.co.uk/en-gb/s/eminence-corporation-limited/309f7360-0e1e-43d6-8f1d-55c12070272f
21_Nov_22,iPhone 8,iPhone 8 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-128-gb-space-gray-unlocked/32e68609-2d7d-4581-a2fa-62918ee1ef45,159,-1,194.99,4.4,461,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
21_Nov_22,iPhone 8,iPhone 8 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-space-gray-unlocked/8fb257cd-491d-458f-95ea-c02eba4126d0,169.76,203.72,199.99,4.4,461,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
21_Nov_22,iPhone XR,iPhone XR 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-black-unlocked/8199595f-76ac-47aa-bea7-1017e1fe0392,230.38,271.46,269.53,4.4,690,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
21_Nov_22,iPhone XR,iPhone XR 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-black-unlocked/2963532c-c4a6-4482-bba5-11594510123d,246.37,310,440,4.4,689,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone XR,iPhone XR 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-black-unlocked/a215361c-00df-4c78-a497-6072fb5d78f8,261,349.99,-1,4.4,690,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Black - Unlocked,32,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-black-unlocked/84d1b8f7-2efa-4ff5-810b-e75032ed8bad,-1,138.95,-1,4.2,98,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Jet Black - Unlocked,128,Jet Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-jet-black-unlocked/8c15c234-0651-431a-bddc-726f93b5b96b,178,199.95,279,4.2,98,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Jet Black - Unlocked,256,Jet Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-jet-black-unlocked/47c95e02-b151-42a3-b5cc-e06c98e31388,202,-1,329,4.2,98,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone 13,iPhone 13 128 GB - Pink - Unlocked,128,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-pink-unlocked/d1989098-648d-490e-a719-7c4b6ab8b1ae,549,635,669.41,4.6,126,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
21_Nov_22,iPhone 13,iPhone 13 256 GB - Pink - Unlocked,256,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-pink-unlocked/47564ee1-e2df-45fe-aa2e-2ce197775187,708.45,-1,755,4.6,126,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
21_Nov_22,iPhone 13,iPhone 13 512 GB - Pink - Unlocked,512,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-pink-unlocked/45d1d91f-70d4-4ffc-bb26-6a28b558d4f6,999,830,-1,4.6,126,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
21_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-productred-unlocked/0378bae9-ff66-40d0-8f70-34a686b44523,550,549.99,545.2,4.8,47,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
21_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-productred-unlocked/cf289831-e6b5-463e-999d-c6d352796288,655,650.5,-1,4.8,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-gold-unlocked/7151fccf-5c5b-49b3-ab74-a55260fd19ee,133.95,138.95,-1,4.2,98,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-gold-unlocked/9288697b-37de-4c21-b402-c011abbde290,-1,169.95,190.69,4.2,98,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-gold-unlocked/66b5fd89-47d1-40e9-b219-16e464d8c6e1,688,709,797.13,4.5,184,Refurb Outlet,https://www.backmarket.co.uk/en-gb/s/refurb-outlet/03f2fdbd-a0d8-4cf1-a969-04538f4f0229
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-gold-unlocked/9ef5c61d-16af-476f-a8fd-5c2e718741b6,-1,-1,322,4.2,98,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-gold-unlocked/62ba5390-d2aa-4a8e-ae9c-23e0443fe229,730,775.59,-1,4.5,184,Tech Tiger Group LTD,https://www.backmarket.co.uk/en-gb/s/tech-tiger-group-ltd/452e5d75-c6cc-4e5a-9d04-ec1e5152a229
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-gold-unlocked/c8e053a6-8fc3-4daa-b208-362e838b74a7,860,"1,080.00","1,110.00",4.5,184,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 1000 GB - Gold - Unlocked,1000,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-1000-gb-gold-unlocked/d5167769-a85a-415d-a5eb-0fa019416271,"1,085.00","1,009.00",-1,4.5,184,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
21_Nov_22,iPhone 13,iPhone 13 256 GB - Starlight - Unlocked,256,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-unlocked/58c0e06e-f4b5-4553-a0a2-1f2a5d1da186,-1,709.99,807.1,4.6,126,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
21_Nov_22,iPhone 13,iPhone 13 128 GB - Starlight - Unlocked,128,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-unlocked/ec975bb8-df95-43a5-b04d-de63378f4a12,548,683,690,4.6,126,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
21_Nov_22,iPhone 13,iPhone 13 512 GB - Starlight - Unlocked,512,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-unlocked/81ab240b-44af-4bb1-a59a-1321ffdd74ba,-1,-1,875,4.6,126,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
21_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-gold-unlocked/4142377d-80f1-4670-8f4e-fab0b6fdffd4,303.44,335,381.39,4.1,430,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
21_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-gold-unlocked/b79d17eb-b1b8-49c4-8307-3a053176ab23,354.56,420,443.51,4.1,430,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
21_Nov_22,iPhone 11 Pro,iPhone 11 Pro 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-512-gb-gold-unlocked/89274113-77c6-4edf-ac0f-85b448657099,414,454,514,4.1,430,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
21_Nov_22,iPhone 11,iPhone 11 64 GB - Yellow - Unlocked,64,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-yellow-unlocked/7ef0a33a-f74f-49e9-aa3d-6611d4d43ead,270.61,339.88,323.39,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 128 GB - Yellow - Unlocked,128,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-yellow-unlocked/4b705367-37ed-42e7-b642-ff30c2a1cb71,292.18,341,389,4.3,1640,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone 11,iPhone 11 256 GB - Yellow - Unlocked,256,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-yellow-unlocked/574ca178-8518-4d8c-8ba2-c95aac037b6a,369,399,420,4.3,1640,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
21_Nov_22,iPhone XS Max,iPhone XS Max 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-64-gb-space-gray-unlocked/1053e68e-a03e-44f7-9e37-fc9e28e85f41,257.8,316,371.15,4.3,146,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone XS Max,iPhone XS Max 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-space-gray-unlocked/1b9e0b33-0869-4ad2-af31-30435d4acb76,265,304.84,599,4.3,146,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
21_Nov_22,iPhone XS Max,iPhone XS Max 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-512-gb-space-gray-unlocked/c7bfaa97-3c78-4842-95c9-228c6d29201e,330.68,520,-1,4.3,146,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone XR,iPhone XR 64 GB - Coral - Unlocked,64,Coral,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-coral-unlocked/2e06a8bc-4b47-4917-bc32-9a29a68101af,240,242.3,274.46,4.4,690,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone 7,iPhone 7 32 GB - (Product)Red - Unlocked,32,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-32-gb-red-unlocked/33939708-a0f4-4efe-aa7a-95f1eaeeffc8,-1,-1,178,4.2,266,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
21_Nov_22,iPhone XR,iPhone XR 128 GB - Coral - Unlocked,128,Coral,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-coral-unlocked/d1f26a30-114e-4172-ac64-060eb5ec9869,229,288,299.99,4.4,689,PERFECT PHONE LTD,https://www.backmarket.co.uk/en-gb/s/perfect-phone-ltd/f2abf51c-481e-4c31-872d-9553a2d0b57e
21_Nov_22,iPhone 7,iPhone 7 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-productred-unlocked/ccc22430-204f-46d5-8712-a810c74d74d3,113,150,199,4.2,266,Gecko Mobile Shop,https://www.backmarket.co.uk/en-gb/s/gecko-mobile-shop/2d086dda-0694-472b-bc01-e5c2923b68a2
21_Nov_22,iPhone 7,iPhone 7 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-256-gb-productred-unlocked/3e27d9ea-a249-436a-99de-f18009238de8,-1,-1,245,4.2,266,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
21_Nov_22,iPhone SE,iPhone SE 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-silver-unlocked/4b5770e0-25f0-4648-8f46-c33b9b56b81f,85,79,71.01,3.9,158,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
21_Nov_22,iPhone SE,iPhone SE 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-64-gb-silver-unlocked/a3328da4-e664-4c06-880c-9abb0106bddb,-1,-1,155,3.9,158,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
21_Nov_22,iPhone 14,iPhone 14 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/gb/fe94a99b-4733-4794-97de-e813f75b1160,-1,-1,849,N/A,N/A,Clove Technology,https://www.backmarket.co.uk/en-gb/s/clove-technology/b52d821a-efed-4145-9b21-9bc368eedee5
21_Nov_22,iPhone XR,iPhone XR 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-blue-unlocked/1c738771-4d39-4acf-9b54-52e0a3fad0df,262,289,250.66,4.4,690,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
21_Nov_22,iPhone XR,iPhone XR 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-blue-unlocked/a95ee4fa-2069-4d39-b537-c1fd085d7bed,251.4,299.99,299.99,4.4,690,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
21_Nov_22,iPhone XR,iPhone XR 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-blue-unlocked/c6762477-f8e8-4853-96b7-aefa14167271,298.08,309,-1,4.4,690,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-gold-unlocked/9d30a67d-26d0-4324-833e-60e73682f4cd,700.22,709,813.76,4.5,184,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-gold-unlocked/9a6ca30b-05f7-4a92-8165-c701c6913f5d,698.15,779,859.49,4.5,184,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Silver - Unlocked,512,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-gold-unlocked/e04b1489-f2ad-4eb9-816c-dd76bc24f6a8,792.85,823.59,-1,4.5,184,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
21_Nov_22,iPhone 13 Pro,iPhone 13 Pro 1000 GB - Silver - Unlocked,1000,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-1000-gb-gold-unlocked/54a9246d-4935-429f-91cb-ac31531c9960,-1,959,-1,4.5,184,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-rose-gold-unlocked/7399e6ff-6f1b-4af3-8c17-01b5bfe7436d,129,130.34,-1,4.2,98,Next Day Mobiles LTD,https://www.backmarket.co.uk/en-gb/s/next-day-mobiles-ltd/4b18f0ed-bb1b-4b2e-99e3-f1ec469fd09d
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Rose Gold - Unlocked,128,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-rose-gold-unlocked/c2a84153-0225-4dff-b0c3-d6671d8fda29,-1,237,277,4.2,98,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
21_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Rose Gold - Unlocked,256,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-rose-gold-unlocked/d2d75ac5-11cd-4e2f-b777-a22c54300e80,-1,-1,329,4.2,98,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
21_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-silver-unlocked/4e4604bc-2c47-4959-bcdb-5a888390cf0a,-1,-1,227,3.9,23,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
