date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
08_Nov_22,iPhone 6S,iPhone 6S 128 GB - Rose Gold - Unlocked,128,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-128-gb-rose-gold-unlocked/ba0a7e80-9f97-4482-9cf1-d4c0bafe1a99,-1,94.99,165.60,4.2,75,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
08_Nov_22,iPhone 6S,iPhone 6S 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-128-gb-silver-unlocked/27155af3-3ed0-4913-9edb-0a0885c1cc1e,129.00,189.00,-1,4.2,75,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
08_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Midnight - Unlocked,256,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-unlocked/152b5158-1407-4949-a976-e04012f93f2b,-1,759.00,649.99,4.7,47,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
08_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-productred-unlocked/cf289831-e6b5-463e-999d-c6d352796288,655.00,644.74,-1,4.7,47,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
08_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-blue-unlocked/a47e8889-ee72-47fc-b0d2-21b0887903f6,675.00,-1,-1,4.7,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
08_Nov_22,iPhone 13,iPhone 13 512 GB - Midnight - Unlocked,512,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-unlocked/57714cb2-bb00-4a67-b7ef-e45b1f799b90,-1,954.13,784.00,4.6,127,Cellentric Ltd,https://www.backmarket.co.uk/en-gb/s/cellentric-ltd/b24417a9-7dde-4170-bb3a-83447f99bd27
08_Nov_22,iPhone 13,iPhone 13 512 GB - Red - Unlocked,512,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-productred-unlocked/0856adb6-cf00-4967-b75c-f7c55723027b,-1,-1,"1,049.00",4.6,127,Fone-Central Ltd,https://www.backmarket.co.uk/en-gb/s/fone-central-ltd/4aafae13-ed12-4f4c-8344-72a03c939d7c
08_Nov_22,iPhone 13,iPhone 13 512 GB - Blue - Unlocked,512,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-blue-unlocked/d505f4c1-eaac-42be-9ef8-cc4d1a2862ee,-1,-1,820.00,4.6,127,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 13,iPhone 13 512 GB - Pink - Unlocked,512,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-pink-unlocked/45d1d91f-70d4-4ffc-bb26-6a28b558d4f6,999.00,830.00,-1,4.6,127,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
08_Nov_22,iPhone 13,iPhone 13 512 GB - Starlight - Unlocked,512,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-unlocked/81ab240b-44af-4bb1-a59a-1321ffdd74ba,-1,-1,875.00,4.6,127,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
08_Nov_22,iPhone 8 Plus,iPhone 8 Plus 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-128-gb-space-gray-unlocked/531d29d3-4162-4736-b926-c95f701da346,-1,-1,298.00,4.4,177,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
08_Nov_22,iPhone 8 Plus,iPhone 8 Plus 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-256-gb-productred-unlocked/3eef769a-9c92-4a18-8115-013a13c5f270,199.99,-1,251.00,4.4,177,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone 8 Plus,iPhone 8 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-128-gb-gold-unlocked/a39d1f5d-3224-45de-bea5-5892ad777e29,-1,-1,299.00,4.4,177,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
08_Nov_22,iPhone 8 Plus,iPhone 8 Plus 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-128-gb-silver-unlocked/31b45679-2f6e-4ae9-a13e-5f5a25a88408,-1,-1,297.00,4.4,177,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-space-gray-unlocked/877aaad9-75b9-459b-858a-575daa859b6e,139.99,-1,212.00,3.9,23,Total Business Consultants ltd,https://www.backmarket.co.uk/en-gb/s/total-business-consultants-ltd/5ed71d8c-5c8a-4ed7-9a1b-e7a41863c03f
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-64-gb-gold-unlocked/e0a370ea-9e5b-457a-a27c-af181b1be5b5,-1,-1,179.00,3.9,23,Pod-G-Penguin,https://www.backmarket.co.uk/en-gb/s/pod-g-penguin/6016de4b-8ef0-43c1-b72e-b747ccb831fa
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-rose-gold-unlocked/bb578a46-40d3-4328-9fa8-53ab6210bd0b,105.00,-1,214.00,3.9,23,Bandi-Coot Group Ltd,https://www.backmarket.co.uk/en-gb/s/bandi-coot-group-ltd/e7e095c8-4446-4d85-ad61-94c3c869ac90
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-silver-unlocked/4e4604bc-2c47-4959-bcdb-5a888390cf0a,-1,82.99,227.00,3.9,23,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-128-gb-space-gray-unlocked/7fb8c7de-1a98-4a0e-b5de-6abf61c66904,139.00,-1,-1,3.9,23,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-gold-unlocked/89b58f9e-a0ae-4414-8019-62e621fc4c02,-1,-1,227.00,3.9,23,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
08_Nov_22,iPhone 6S Plus,iPhone 6S Plus 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-128-gb-silver-unlocked/0c37d53b-4966-4b8a-a1ee-b11fcbe1bf27,-1,189.00,-1,3.9,23,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
08_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-space-gray-unlocked/d669d61e-c332-4538-a53d-33b5d7584c9b,495.04,452.85,561.73,4.2,328,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Midnight Green - Unlocked,512,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-midnight-green-unlocked/de23fce1-f9b7-4963-a047-91c829019ee8,482.08,490.10,553.86,4.2,328,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-gold-unlocked/a477d6ac-8ad0-4b52-aa28-3dc058ddb51b,454.99,484.73,-1,4.2,328,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Silver - Unlocked,512,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-silver-unlocked/68bcf7c1-6582-41ac-81e8-4fecc98bd6ba,481.05,504.74,730.00,4.2,328,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 13 mini,iPhone 13 mini 512 GB - Blue - Unlocked,512,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-512-gb-blue-unlocked/d6d3cb08-5785-4e42-a3bb-f6c1e61718c1,-1,815.00,-1,4.7,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
08_Nov_22,iPhone 11,iPhone 11 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-black-unlocked/0106bb6f-3975-4794-b9a0-7d920669484c,278.31,298.86,320.46,4.3,1656,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 11,iPhone 11 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-red-unlocked/701179ec-a741-4ab7-bdf8-5a08bb59dd90,256.49,328.02,320.07,4.3,1656,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone 11,iPhone 11 64 GB - Yellow - Unlocked,64,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-yellow-unlocked/7ef0a33a-f74f-49e9-aa3d-6611d4d43ead,271.98,293.86,324.95,4.3,1656,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 11,iPhone 11 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-green-unlocked/bc539c8b-2353-4bb8-af5a-d1cdf70b8c63,266.66,275.17,315.24,4.3,1656,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
08_Nov_22,iPhone 11,iPhone 11 64 GB - Purple - Unlocked,64,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-purple-unlocked/c6ea3e23-0e46-442e-a391-c08555d28f37,270.49,293.08,324.25,4.3,1656,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone 11,iPhone 11 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-white-unlocked/78c89984-2b2f-4a01-abed-5a9ea8205ea0,258.49,298.85,321.17,4.3,1656,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-black-unlocked/902fddb5-8531-4632-82c6-e72b3499d7b9,162.81,154.44,187.48,4.4,955,Smartrevert Ltd,https://www.backmarket.co.uk/en-gb/s/smartrevert-ltd/787a5fec-407e-4ec8-865b-daa141f16fa2
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-productred-unlocked/90093873-7536-4915-b819-b561d6efdde6,150.40,184.99,187.49,4.4,955,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-white-unlocked/528e9e51-23c6-4899-95c0-11d6fda4e682,143.08,180.00,178.01,4.4,955,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-black-unlocked/e3464129-30d2-4eeb-b094-7de36afd0f64,333.97,353.95,390.61,4.3,193,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-productred-unlocked/d9eb0d56-3928-41b4-94ea-0d3f4d0a0744,332.84,367.01,400.21,4.3,193,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-blue-unlocked/463cf129-36b9-4abf-971b-c23391ca5800,334.91,351.22,388.39,4.3,193,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Purple - Unlocked,64,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-purple-unlocked/26dada34-e6a8-41c6-8d78-459ba127f466,322.61,431.43,409.99,4.3,193,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-green-unlocked/b3550265-7806-4645-b789-906e5b8bf6fc,344.99,399.00,399.99,4.3,193,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-white-unlocked/45ee82f0-6e1c-42e7-90fc-69337d58b712,332.09,376.64,399.00,4.3,193,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 13,iPhone 13 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-unlocked/ef5660d2-6883-4b81-b47d-86e5720687ef,537.56,577.71,749.00,4.6,127,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 13,iPhone 13 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-green-unlocked/0d36dce6-d7ce-4356-9763-c4677879cb02,610.00,583.94,671.38,4.6,127,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 13,iPhone 13 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-productred-unlocked/e621dc7f-2574-42f4-8e7d-220dcc6cc851,532.54,609.00,623.25,4.6,127,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 13,iPhone 13 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-blue-unlocked/e4d4b68e-9dec-438d-be52-d348924bfe62,537.43,581.25,620.43,4.6,127,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 13,iPhone 13 128 GB - Pink - Unlocked,128,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-pink-unlocked/d1989098-648d-490e-a719-7c4b6ab8b1ae,532.61,693.13,643.46,4.6,127,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 13,iPhone 13 128 GB - Starlight - Unlocked,128,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-unlocked/ec975bb8-df95-43a5-b04d-de63378f4a12,548.45,600.00,621.87,4.6,127,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
08_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-pacific-blue-unlocked/65b9f551-e429-483d-89ec-b66a453138be,512.61,524.99,564.67,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-graphite-unlocked/4b95c04e-ff61-49ce-8e61-08a3906c33a2,467.13,540.46,576.52,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-gold-unlocked/98562c21-3477-49b1-aece-b2e81e0dd700,477.25,577.00,628.79,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-silver-unlocked/fd2b3ffc-196f-48ff-a246-c7c368daf497,490.00,546.82,610.86,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-space-gray-unlocked/934ce03d-d77d-4ec3-9316-ba84614ad715,361.17,374.59,429.00,4.1,429,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-midnight-green-unlocked/a998bc4e-a6ae-49ad-bfe0-298b68630d06,369.01,395.96,423.80,4.1,429,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
08_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-gold-unlocked/b79d17eb-b1b8-49c4-8307-3a053176ab23,368.68,395.73,431.03,4.1,429,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
08_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-silver-unlocked/87d1d523-ada8-4c34-98fb-e265be455f9f,350.61,389.37,429.00,4.1,429,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
08_Nov_22,iPhone XS,iPhone XS 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-space-gray-unlocked/4052792b-2bc8-45eb-b3e8-7d57141702f9,205.69,216.48,249.00,4.1,393,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone XS,iPhone XS 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-gold-unlocked/7737c5d7-56dc-4a95-a53a-b97467045c96,207.30,218.85,239.00,4.1,393,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone XS,iPhone XS 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-silver-unlocked/ca10cd3e-2fcf-4263-8a07-852f6357972e,214.09,216.63,249.00,4.1,393,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
08_Nov_22,iPhone X,iPhone X 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-x-64-gb-space-gray-unlocked/1bf201d4-6b3e-4e26-bdc3-a461268e96c9,211.62,209.00,231.74,4.2,352,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
08_Nov_22,iPhone X,iPhone X 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-x-64-gb-silver-unlocked/8822c6ae-4e5d-4b02-a681-4b28843fce2c,211.00,225.11,229.00,4.2,351,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-black-unlocked/aa2db197-2380-4cbc-a55c-8c7df1df656c,171.63,189.17,199.00,4.4,955,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-productred-unlocked/00649b5d-1b02-4259-b280-52bea1cc8c4e,161.08,198.53,199.72,4.4,955,Smartrevert Ltd,https://www.backmarket.co.uk/en-gb/s/smartrevert-ltd/787a5fec-407e-4ec8-865b-daa141f16fa2
08_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-white-unlocked/b0ceab1a-ca86-41cf-ad78-e3f7f92c3fa4,168.83,199.00,190.73,4.4,955,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
08_Nov_22,iPhone 12,iPhone 12 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-black-unlocked/f494a8a4-ef58-4a1c-9495-a64d21fed02f,370.26,441.83,497.50,4.2,464,Getmobiles.co.uk,https://www.backmarket.co.uk/en-gb/s/getmobilescouk/396ef722-a3a2-40ae-9a60-87ae50a3df99
08_Nov_22,iPhone 12,iPhone 12 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-blue-unlocked/f67c8c8c-8065-47cf-bf8c-d29994cd9869,413.58,446.44,462.92,4.2,464,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
08_Nov_22,iPhone 12,iPhone 12 128 GB - Purple - Unlocked,128,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-purple-unlocked/83c3488e-d01c-4329-9f2e-949f7560631f,424.99,578.51,517.44,4.2,464,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
08_Nov_22,iPhone 12,iPhone 12 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-productred-unlocked/d82a1609-1cb8-4620-a9eb-d7564fb665b2,411.00,440.18,475.99,4.2,464,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 12,iPhone 12 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-green-unlocked/8e6e5d35-299d-4a09-82e3-6251e6ec4322,398.00,447.24,509.00,4.2,464,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
08_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-space-gray-unlocked/8a9d4ab9-46f9-406b-8a10-c18a719cda81,307.97,321.46,383.24,4.1,429,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
