date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
11_Nov_22,iPhone XR,iPhone XR 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-blue-unlocked/1c738771-4d39-4acf-9b54-52e0a3fad0df,220.00,200.35,234.22,4.4,697,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone XR,iPhone XR 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-blue-unlocked/c6762477-f8e8-4853-96b7-aefa14167271,299.00,309.00,334.99,4.4,697,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone XR,iPhone XR 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-blue-unlocked/a95ee4fa-2069-4d39-b537-c1fd085d7bed,230.25,291.00,285.00,4.4,697,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-gold-unlocked/9288697b-37de-4c21-b402-c011abbde290,135.00,140.00,189.95,4.2,95,Next Day Mobiles LTD,https://www.backmarket.co.uk/en-gb/s/next-day-mobiles-ltd/4b18f0ed-bb1b-4b2e-99e3-f1ec469fd09d
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-gold-unlocked/7151fccf-5c5b-49b3-ab74-a55260fd19ee,124.04,132.41,-1,4.2,95,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-gold-unlocked/9ef5c61d-16af-476f-a8fd-5c2e718741b6,-1,-1,322.00,4.2,95,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-gold-unlocked/9d30a67d-26d0-4324-833e-60e73682f4cd,711.66,719.00,769.00,4.5,160,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-gold-unlocked/9a6ca30b-05f7-4a92-8165-c701c6913f5d,729.00,789.00,819.00,4.5,160,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Silver - Unlocked,512,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-gold-unlocked/e04b1489-f2ad-4eb9-816c-dd76bc24f6a8,801.37,829.89,899.00,4.5,160,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 1000 GB - Silver - Unlocked,1000,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-1000-gb-gold-unlocked/54a9246d-4935-429f-91cb-ac31531c9960,-1,969.00,996.58,4.5,160,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
11_Nov_22,iPhone 13,iPhone 13 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-unlocked/ef5660d2-6883-4b81-b47d-86e5720687ef,561.96,618.12,645.94,4.6,126,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 13,iPhone 13 256 GB - Midnight - Unlocked,256,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-unlocked/c38d3dfb-6962-4d55-858b-7e1f15a0e665,-1,679.99,-1,4.6,126,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 13,iPhone 13 512 GB - Midnight - Unlocked,512,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-unlocked/57714cb2-bb00-4a67-b7ef-e45b1f799b90,-1,954.13,784.00,4.6,126,Cellentric Ltd,https://www.backmarket.co.uk/en-gb/s/cellentric-ltd/b24417a9-7dde-4170-bb3a-83447f99bd27
11_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Pink - Unlocked,128,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-pink-unlocked/7c7f3770-d593-406a-b1b3-3180a48b8434,-1,-1,643.00,4.8,46,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Pink - Unlocked,256,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-pink-unlocked/61c73dd7-a1a8-499c-90b0-c6ba2dce3f11,693.13,-1,-1,4.8,46,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
11_Nov_22,iPhone 13 mini,iPhone 13 mini 512 GB - Pink - Unlocked,512,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-512-gb-pink-unlocked/0a3c0e81-a8cb-4486-8fd7-e9a55d6dddbe,-1,-1,850.00,4.8,46,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
11_Nov_22,iPhone 8,iPhone 8 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-productred-unlocked/3d389f72-3acb-4f8c-b24c-4d99077772c9,-1,-1,199.99,4.4,474,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-rose-gold-unlocked/7399e6ff-6f1b-4af3-8c17-01b5bfe7436d,129.95,134.00,124.40,4.2,95,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Rose Gold - Unlocked,128,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-rose-gold-unlocked/c2a84153-0225-4dff-b0c3-d6671d8fda29,-1,170.00,277.00,4.2,95,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Rose Gold - Unlocked,256,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-rose-gold-unlocked/d2d75ac5-11cd-4e2f-b777-a22c54300e80,-1,-1,210.00,4.2,95,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 8,iPhone 8 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-productred-unlocked/2defb1fb-7c30-435f-a1ff-ab879a6a0ab9,138.00,163.47,244.00,4.4,474,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 6S,iPhone 6S 16 GB - Rose Gold - Unlocked,16,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-16-gb-rose-gold-unlocked/0c4d277e-352a-4783-aec1-ceece27a5910,95.00,-1,-1,4.2,74,Wizard Europe Ltd,https://www.backmarket.co.uk/en-gb/s/wizard-europe-ltd/36906a83-7d68-4871-84fa-dadf36c1e8fa
11_Nov_22,iPhone 6S,iPhone 6S 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-rose-gold-unlocked/c921afde-91f5-48e8-8e48-b44b3d29db57,90.00,90.00,98.00,4.2,74,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
11_Nov_22,iPhone 6S,iPhone 6S 64 GB - Rose Gold - Unlocked,64,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-64-gb-rose-gold-unlocked/d45357e3-c33a-4023-b871-af3a84db6ef3,135.00,155.00,170.00,4.2,74,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
11_Nov_22,iPhone 6S,iPhone 6S 128 GB - Rose Gold - Unlocked,128,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-128-gb-rose-gold-unlocked/ba0a7e80-9f97-4482-9cf1-d4c0bafe1a99,89.99,-1,-1,4.2,74,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-silver-unlocked/7b2ecd61-d363-4ea6-a595-af602cc77d4e,-1,125.00,136.00,4.2,95,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-silver-unlocked/c24582af-c5e6-43bb-bfb3-7064c65a26b6,189.00,194.95,278.00,4.2,95,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
11_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-silver-unlocked/ca7a69fb-586a-494c-b3bd-e44bdb3ee238,177.95,199.00,328.00,4.2,95,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
11_Nov_22,iPhone XS,iPhone XS 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-space-gray-unlocked/4052792b-2bc8-45eb-b3e8-7d57141702f9,205.01,221.90,226.72,4.1,393,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone XS,iPhone XS 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-256-gb-space-gray-unlocked/41d1466b-2e2e-4283-b1af-07421639deff,229.89,230.12,279.19,4.1,393,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone XS,iPhone XS 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-512-gb-space-gray-unlocked/10d42947-d452-447b-b7fe-b3c265c9e4e8,299.00,296.27,390.00,4.1,393,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-graphite-unlocked/943afa80-1922-43de-a7d9-8c1b4294a727,688.02,719.00,740.46,4.5,160,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-graphite-unlocked/23011c7e-5396-4453-a726-d689e095aa5c,701.00,776.94,807.04,4.5,160,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-graphite-unlocked/8c24e75f-8ee4-4c25-8e36-bb1a666747b8,881.00,859.00,832.00,4.5,160,Refurb Outlet,https://www.backmarket.co.uk/en-gb/s/refurb-outlet/03f2fdbd-a0d8-4cf1-a969-04538f4f0229
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 1000 GB - Graphite - Unlocked,1000,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-1000-gb-graphite-unlocked/cfd58ffc-b2b6-4079-a216-f075cd26918f,869.21,969.00,"1,011.17",4.5,160,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 128 GB - Pacific Blue - Unlocked,128,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-128-gb-pacific-blue-unlocked/e95411ed-760a-48eb-a0ae-24351aec14ea,497.08,560.26,600.14,4.2,186,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-256-gb-pacific-blue-unlocked/3c52ddef-7498-4cc2-9abe-0a7bf225a58b,540.90,587.94,630.65,4.2,186,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 512 GB - Pacific Blue - Unlocked,512,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-512-gb-pacific-blue-unlocked/926ba1db-b513-44b5-bf6a-61c3206f3ad9,573.65,732.00,829.00,4.2,186,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
11_Nov_22,iPhone X,iPhone X 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-x-64-gb-space-gray-unlocked/1bf201d4-6b3e-4e26-bdc3-a461268e96c9,207.98,262.06,244.35,4.2,349,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-black-unlocked/902fddb5-8531-4632-82c6-e72b3499d7b9,137.99,154.33,158.98,4.4,957,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
11_Nov_22,iPhone X,iPhone X 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-x-256-gb-space-gray-unlocked/b0f759b9-dd02-4763-8c49-b035bb194e04,242.45,308.07,330.00,4.2,349,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-black-unlocked/aa2db197-2380-4cbc-a55c-8c7df1df656c,158.62,176.09,189.00,4.4,957,Smartrevert Ltd,https://www.backmarket.co.uk/en-gb/s/smartrevert-ltd/787a5fec-407e-4ec8-865b-daa141f16fa2
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-black-unlocked/f00b7433-3de7-4f86-a383-883511042a57,184.58,188.23,208.25,4.4,957,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 12 Pro,iPhone 12 Pro 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-128-gb-graphite-unlocked/cd7a1df1-fe4a-4a2f-889c-38d05be64126,431.65,472.78,514.44,4.3,236,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-graphite-unlocked/4b95c04e-ff61-49ce-8e61-08a3906c33a2,453.06,503.17,556.28,4.3,236,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
11_Nov_22,iPhone 12 Pro,iPhone 12 Pro 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-512-gb-graphite-unlocked/145124cf-d3c1-4f37-884f-38b322ff8abd,516.14,576.79,657.57,4.3,236,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone XR,iPhone XR 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-white-unlocked/a5e0946a-3b23-45ec-8006-818c331a6439,200.08,200.69,248.81,4.4,697,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone XR,iPhone XR 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-white-unlocked/8e8ac04c-275c-4976-9785-f6899a71a31c,257.00,241.36,281.17,4.4,697,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 12,iPhone 12 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-blue-unlocked/0d7bc01c-3a57-4f7e-944d-966992390e97,327.04,358.74,410.46,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12,iPhone 12 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-blue-unlocked/f67c8c8c-8065-47cf-bf8c-d29994cd9869,381.59,438.64,450.57,4.2,465,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
11_Nov_22,iPhone 12,iPhone 12 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-blue-unlocked/3610d940-bd34-4092-b219-232aeaea6a67,417.44,477.14,485.99,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 7,iPhone 7 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-black-unlocked/0db0c960-c786-45e5-b530-2c40be84b0ef,98.95,118.08,199.00,4.2,281,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
11_Nov_22,iPhone 7,iPhone 7 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-256-gb-black-unlocked/a3b552e4-0a06-4ce4-b058-65c34948b982,99.52,147.95,149.00,4.2,281,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12,iPhone 12 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-black-unlocked/ec0b1d0d-251d-456e-bcd6-978be85e25d6,335.93,402.21,413.36,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12,iPhone 12 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-black-unlocked/f494a8a4-ef58-4a1c-9495-a64d21fed02f,383.54,438.77,456.16,4.2,465,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 7,iPhone 7 32 GB - Black - Unlocked,32,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-32-gb-black-unlocked/c4743a09-625c-4304-9ef1-9a51aa59b634,86.12,94.26,108.00,4.2,281,Gecko Mobile Shop,https://www.backmarket.co.uk/en-gb/s/gecko-mobile-shop/2d086dda-0694-472b-bc01-e5c2923b68a2
11_Nov_22,iPhone 12,iPhone 12 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-black-unlocked/86ce7095-db99-4d6f-a800-a48a7fa5db2f,401.00,449.99,475.95,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 11,iPhone 11 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-red-unlocked/701179ec-a741-4ab7-bdf8-5a08bb59dd90,247.72,275.02,299.65,4.3,1649,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
11_Nov_22,iPhone 11,iPhone 11 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-red-unlocked/fbf55c31-0707-495d-82f6-3f77c40b9eec,275.00,312.26,334.71,4.3,1649,InnoVent Leasing Limited,https://www.backmarket.co.uk/en-gb/s/innovent-leasing-limited/f47063ff-c3ec-47b9-ac2c-8909a2693791
11_Nov_22,iPhone 11,iPhone 11 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-red-unlocked/71b7d300-1094-492d-8895-ffd09d0d8126,337.68,359.64,399.99,4.3,1649,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-white-unlocked/528e9e51-23c6-4899-95c0-11d6fda4e682,141.34,155.52,180.52,4.4,957,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-white-unlocked/b0ceab1a-ca86-41cf-ad78-e3f7f92c3fa4,168.02,189.26,182.36,4.4,957,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone SE (2020),iPhone SE (2020) 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-white-unlocked/73f72eba-b97b-43fa-8888-d0343674e8ea,180.00,189.00,203.44,4.4,957,M6 Repairs Ltd,https://www.backmarket.co.uk/en-gb/s/m6-repairs-ltd/45c677b6-7630-4e3a-a97b-e12a9a54b818
11_Nov_22,iPhone 11,iPhone 11 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-black-unlocked/0106bb6f-3975-4794-b9a0-7d920669484c,251.04,274.27,334.99,4.3,1649,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 11,iPhone 11 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-black-unlocked/dfab99ae-8ec6-443e-bc25-34c882d1e0cd,281.54,325.26,334.51,4.3,1649,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
11_Nov_22,iPhone 11,iPhone 11 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-black-unlocked/e04ea1fb-2779-4ac8-bed5-571eb9c13102,347.55,345.82,399.00,4.3,1649,InnoVent Leasing Limited,https://www.backmarket.co.uk/en-gb/s/innovent-leasing-limited/f47063ff-c3ec-47b9-ac2c-8909a2693791
11_Nov_22,iPhone 8,iPhone 8 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-space-gray-unlocked/3216e0c7-ba9a-43fa-9d42-0912eb92875c,117.27,136.91,148.03,4.4,474,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 8,iPhone 8 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-128-gb-space-gray-unlocked/32e68609-2d7d-4581-a2fa-62918ee1ef45,-1,160.00,200.00,4.4,474,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 8,iPhone 8 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-space-gray-unlocked/8fb257cd-491d-458f-95ea-c02eba4126d0,188.00,255.00,216.13,4.4,474,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
